2417903600,0.022967659096380707,0.05041328946312495,0.8948238504132895,0.01837733729235214,0.007816387127838857,0.0030174143327180805,0.0012198057940775219,0.0007543535831795201,0.0003210015247572426,0.00014445068614075916,0.00011235053366503491,3.210015247572426e-05,0.0,0.0
2418289100,0.0009309044217960035,0.0008827541930824172,0.002616162426771527,0.007126233849610785,0.027975282882593693,0.9083861648342829,0.029146938447957627,0.014204317470507984,0.004991573709975122,0.0017976085386405586,0.0010593050316989006,0.00046545221089800174,0.00017655083861648342,0.00017655083861648342
2418289300,0.010191798411042452,0.0206403980418907,0.9110344274135302,0.03155444988363695,0.016980980659658133,0.0054249257683974,0.0020544097584463527,0.0011877056416017976,0.000497552363373726,0.00019260091485434557,0.00014445068614075916,8.025038118931065e-05,1.605007623786213e-05,0.0
2417904400,0.0679399727148704,0.8959313056737019,0.021603402616162427,0.00844234010111548,0.003290265628761737,0.0013321563277425568,0.0008506540406066929,0.0003210015247572426,0.00012840060990289704,0.00012840060990289704,3.210015247572426e-05,0.0,0.0,0.0
2417922200,0.010223898563518177,0.02115400048150229,0.9107615761174865,0.0313618489687826,0.016980980659658133,0.0053446753872080895,0.0020544097584463527,0.0011877056416017976,0.000497552363373726,0.00019260091485434557,0.00014445068614075916,8.025038118931065e-05,1.605007623786213e-05,0.0
2418386003,0.002022309605970628,0.002584062274295803,0.008683091244683413,0.02922718882914694,0.9079528127758607,0.02816788379744804,0.013096862210095497,0.004734772490169329,0.0016371077762619372,0.001091405184174625,0.00041730198218441536,0.00019260091485434557,0.00012840060990289704,6.420030495144852e-05
2418386002,0.002022309605970628,0.002584062274295803,0.008683091244683413,0.02922718882914694,0.9079528127758607,0.02816788379744804,0.013096862210095497,0.004734772490169329,0.0016371077762619372,0.001091405184174625,0.00041730198218441536,0.00019260091485434557,0.00012840060990289704,6.420030495144852e-05
2418386001,0.002022309605970628,0.002584062274295803,0.008683091244683413,0.02922718882914694,0.9079528127758607,0.02816788379744804,0.013096862210095497,0.004734772490169329,0.0016371077762619372,0.001091405184174625,0.00041730198218441536,0.00019260091485434557,0.00012840060990289704,6.420030495144852e-05
2418362300,0.00024075114356793194,0.00014445068614075916,0.0005296525158494503,0.0008988042693202793,0.0025359120455822164,0.006757082096139956,0.02673942701227831,0.9083701147580451,0.03028649386084584,0.014477168766551642,0.005039723938688709,0.0019420592247813178,0.001123505336650349,0.000497552363373726
2418336700,0.06407190434154562,0.8984672177192842,0.02177995345477891,0.00926089398924645,0.0033865660861889095,0.001492657090121178,0.0008506540406066929,0.00038520182970869113,0.00012840060990289704,0.00014445068614075916,3.210015247572426e-05,0.0,0.0,0.0
2418288900,0.010191798411042452,0.0206403980418907,0.9110344274135302,0.03155444988363695,0.016980980659658133,0.0054249257683974,0.0020544097584463527,0.0011877056416017976,0.000497552363373726,0.00019260091485434557,0.00014445068614075916,8.025038118931065e-05,1.605007623786213e-05,0.0
2418334800,0.024749217558783405,0.060107535510793675,0.8849691036032421,0.017815584624026964,0.0075274857555573385,0.002343311130727871,0.0014284567851697296,0.0005136024396115882,0.0002889013722815183,0.00014445068614075916,9.630045742717278e-05,1.605007623786213e-05,0.0,0.0
2417930000,0.0679399727148704,0.8959313056737019,0.021603402616162427,0.00844234010111548,0.003290265628761737,0.0013321563277425568,0.0008506540406066929,0.0003210015247572426,0.00012840060990289704,0.00012840060990289704,3.210015247572426e-05,0.0,0.0,0.0
2417907400,0.0005457025920873125,0.0005136024396115882,0.0011395554128882112,0.0026643126554851135,0.009886846962523071,0.03237300377176792,0.9096862210095498,0.02320841023994864,0.012856111066527566,0.003835968220849049,0.001492657090121178,0.001011154802985314,0.00041730198218441536,0.00019260091485434557
2418200000,0.024749217558783405,0.060107535510793675,0.8849691036032421,0.017815584624026964,0.0075274857555573385,0.002343311130727871,0.0014284567851697296,0.0005136024396115882,0.0002889013722815183,0.00014445068614075916,9.630045742717278e-05,1.605007623786213e-05,0.0,0.0
2418910500,0.9187705641601798,0.05184174624829468,0.017494583099269722,0.007190434154562234,0.0022630607495385605,0.0013963566326940053,0.0005136024396115882,0.00027285129604365623,0.00014445068614075916,9.630045742717278e-05,1.605007623786213e-05,0.0,0.0,0.0
2417892000,1.605007623786213e-05,6.420030495144852e-05,8.025038118931065e-05,0.00017655083861648342,0.00044940213466013965,0.0008988042693202793,0.0015247572425969023,0.004397720889174224,0.016980980659658133,0.058839579488002565,0.8862531097022711,0.01794398523392986,0.007543535831795201,0.002343311130727871
2417811500,1.605007623786213e-05,3.210015247572426e-05,8.025038118931065e-05,0.0001605007623786213,0.0004012519059465532,0.0006420030495144852,0.0014445068614075917,0.004076719364416981,0.014862370596260333,0.04853543054329508,0.8947114998796244,0.021057700024075116,0.008169488805071824,0.0031779150950967017
2417811400,0.0009309044217960035,0.0008827541930824172,0.002616162426771527,0.007126233849610785,0.027975282882593693,0.9083861648342829,0.029146938447957627,0.014204317470507984,0.004991573709975122,0.0017976085386405586,0.0010593050316989006,0.00046545221089800174,0.00017655083861648342,0.00017655083861648342
2418559500,0.07206484230800096,0.8938768959152555,0.020367546745847044,0.007976887890217478,0.003113714790145253,0.0012037557178396598,0.0007864537356552444,0.0003210015247572426,0.00014445068614075916,0.00011235053366503491,3.210015247572426e-05,0.0,0.0,0.0
2417588100,0.024813417863734852,0.06177674343953134,0.8833640959794559,0.017703234090361928,0.0075274857555573385,0.002327261054490009,0.0014284567851697296,0.0005296525158494503,0.00027285129604365623,0.00014445068614075916,9.630045742717278e-05,1.605007623786213e-05,0.0,0.0
2418293800,0.004526121499077121,0.007350934916940856,0.028633336008346038,0.9088837171976567,0.028376534788540245,0.013754915335847846,0.004815022871358639,0.00173340823368911,0.001123505336650349,0.00041730198218441536,0.00014445068614075916,0.00017655083861648342,6.420030495144852e-05,0.0
2419006900,0.04227590081052885,0.9079849129283364,0.02826418425487521,0.013209212743760532,0.004734772490169329,0.0016371077762619372,0.001091405184174625,0.00041730198218441536,0.00019260091485434557,0.00012840060990289704,6.420030495144852e-05,0.0,0.0,0.0
2418297802,0.00012840060990289704,0.0001605007623786213,0.00041730198218441536,0.0006741032019902095,0.001460556937645454,0.0042372201267956025,0.01590562555172137,0.05039723938688709,0.8948238504132895,0.01837733729235214,0.007816387127838857,0.0030174143327180805,0.001235855870315384,0.0007543535831795201
