2418405901.0,3.4,3.3989546111961886,0.32158594774417837
2418405902.0,3.4,3.3989546111961886,0.32158594774417837
2418405903.0,3.4,3.3989546111961886,0.32158594774417837
2418386100.0,2.8,2.7989546111961885,0.32158594774417837
2418405904.0,3.4,3.3989546111961886,0.32158594774417837
2418472100.0,0.49,0.48895461119618855,0.32158594774417837
2418559300.0,1.56,1.5589546111961885,0.32158594774417837
2418559500.0,1.17,1.1689546111961884,0.32158594774417837
2417982900.0,1.6,1.5989546111961885,0.32158594774417837
2418588500.0,0.9700000000000001,0.9689546111961886,0.32158594774417837
2417964300.0,1.07,1.0689546111961885,0.32158594774417837
2418588700.0,3.7700000000000005,3.768954611196189,0.32158594774417837
2418593100.0,7.179999999999999,7.178954611196187,0.32158594774417837
2417955500.0,1.24,1.2389546111961884,0.32158594774417837
2418472100.0,0.67,0.6689546111961886,0.32158594774417837
2418386003.0,4.53,4.5289546111961885,0.32158594774417837
2418386002.0,4.53,4.5289546111961885,0.32158594774417837
2418386001.0,4.53,4.5289546111961885,0.32158594774417837
2418037000.0,4.77,4.768954611196188,0.32158594774417837
2418306400.0,10.0,9.998954611196188,0.32158594774417837
2418033300.0,1.6,1.5989546111961885,0.32158594774417837
2418306601.0,6.8,6.798954611196188,0.32158594774417837
2418306602.0,6.8,6.798954611196188,0.32158594774417837
2418309900.0,1.0,0.9989546111961886,0.32158594774417837
2418311702.0,2.4,2.3989546111961886,0.32158594774417837
2418031902.0,1.0,0.9989546111961886,0.32158594774417837
2418031902.0,0.8,0.7989546111961886,0.32158594774417837
2418016300.0,1.5,1.4989546111961884,0.32158594774417837
2418325300.0,2.4,2.3989546111961886,0.32158594774417837
2418326400.0,2.0,1.9989546111961884,0.32158594774417837
2418013300.0,1.6,1.5989546111961885,0.32158594774417837
2418010000.0,4.8,4.798954611196188,0.32158594774417837
2418327200.0,5.19,5.188954611196189,0.32158594774417837
2418334800.0,2.0,1.9989546111961884,0.32158594774417837
2418362300.0,4.6,4.598954611196188,0.32158594774417837
2418008000.0,3.0,2.9989546111961887,0.32158594774417837
2418006400.0,8.0,7.998954611196188,0.32158594774417837
2417999000.0,8.4,8.398954611196189,0.32158594774417837
2418362300.0,3.0,2.9989546111961887,0.32158594774417837
2418041300.0,4.5,4.498954611196188,0.32158594774417837
2417313500.0,1.5,1.4989546111961884,0.32158594774417837
2418848800.0,6.4,6.398954611196189,0.32158594774417837
2417310600.0,3.0,2.9989546111961887,0.32158594774417837
2416733700.0,0.02,0.018954611196188537,0.32158594774417837
2416733700.0,1.19,1.1889546111961884,0.32158594774417837
2416783300.0,0.0,-0.001045388803811462,0.32158594774417837
2416783300.0,1.5700000000000003,1.5689546111961887,0.32158594774417837
2416802600.0,4.21,4.208954611196188,0.32158594774417837
2413011500.0,1.5,1.4989546111961884,0.32158594774417837
2416857700.0,5.2,5.198954611196188,0.32158594774417837
2416870800.0,2.5,2.4989546111961887,0.32158594774417837
2416914800.0,7.4,7.398954611196189,0.32158594774417837
2416967800.0,1.9499999999999997,1.9489546111961882,0.32158594774417837
2416968500.0,0.87,0.8689546111961886,0.32158594774417837
2416974200.0,0.87,0.8689546111961886,0.32158594774417837
2412893900.0,2.25,2.2489546111961887,0.32158594774417837
2417038400.0,1.75,1.7489546111961884,0.32158594774417837
2417070500.0,2.49,2.488954611196189,0.32158594774417837
2417071900.0,1.35,1.3489546111961885,0.32158594774417837
2417313200.0,1.6,1.5989546111961885,0.32158594774417837
2417093700.0,7.709999999999998,7.708954611196186,0.32158594774417837
2417114900.0,3.5999999999999996,3.5989546111961883,0.32158594774417837
2414753200.0,2.5,2.4989546111961887,0.32158594774417837
2417130800.0,1.35,1.3489546111961885,0.32158594774417837
2417180600.0,1.78,1.7789546111961885,0.32158594774417837
2417185400.0,1.28,1.2789546111961885,0.32158594774417837
2413908100.0,5.0,4.998954611196188,0.32158594774417837
2417187800.0,1.0,0.9989546111961886,0.32158594774417837
2416731900.0,1.19,1.1889546111961884,0.32158594774417837
2416731800.0,1.19,1.1889546111961884,0.32158594774417837
2416731800.0,0.05,0.04895461119618854,0.32158594774417837
2416731700.0,1.19,1.1889546111961884,0.32158594774417837
2416097100.0,2.35,2.3489546111961888,0.32158594774417837
2396226100.0,2.0,1.9989546111961884,0.32158594774417837
2416123400.0,3.24,3.238954611196189,0.32158594774417837
2396308200.0,1.5,1.4989546111961884,0.32158594774417837
2415802800.0,3.11,3.1089546111961885,0.32158594774417837
2415780700.0,7.5,7.498954611196188,0.32158594774417837
2414692500.0,1.71,1.7089546111961884,0.32158594774417837
2416192600.0,1.6,1.5989546111961885,0.32158594774417837
2416192601.0,1.6,1.5989546111961885,0.32158594774417837
2413202600.0,2.0,1.9989546111961884,0.32158594774417837
2416197700.0,8.0,7.998954611196188,0.32158594774417837
2416205100.0,7.59,7.588954611196188,0.32158594774417837
2409940500.0,5.0,4.998954611196188,0.32158594774417837
2415713000.0,2.7,2.698954611196189,0.32158594774417837
2414780500.0,4.44,4.438954611196189,0.32158594774417837
2416220800.0,3.6,3.5989546111961888,0.32158594774417837
2396308300.0,2.5,2.4989546111961887,0.32158594774417837
2396308300.0,0.19,0.18895461119618853,0.32158594774417837
2413091700.0,1.72,1.7189546111961884,0.32158594774417837
2416673900.0,1.36,1.3589546111961885,0.32158594774417837
2416703100.0,3.6,3.5989546111961888,0.32158594774417837
2416718200.0,5.13,5.128954611196188,0.32158594774417837
2416718400.0,3.99,3.988954611196189,0.32158594774417837
2416719000.0,5.7,5.698954611196188,0.32158594774417837
2416719100.0,4.56,4.558954611196188,0.32158594774417837
2416731700.0,0.03,0.028954611196188536,0.32158594774417837
2413639600.0,2.7,2.698954611196189,0.32158594774417837
2409946500.0,5.5,5.498954611196188,0.32158594774417837
2417009300.0,0.37,0.36895461119618855,0.32158594774417837
2415142000.0,2.75,2.7489546111961887,0.32158594774417837
2417278100.0,1.79,1.7889546111961885,0.32158594774417837
2417292400.0,0.4,0.3989546111961886,0.32158594774417837
2414611900.0,2.7,2.698954611196189,0.32158594774417837
2414717100.0,3.0,2.9989546111961887,0.32158594774417837
2398155500.0,1.19,1.1889546111961884,0.32158594774417837
2414725600.0,2.99,2.988954611196189,0.32158594774417837
2417191700.0,5.0,4.998954611196188,0.32158594774417837
2411145000.0,2.5,2.4989546111961887,0.32158594774417837
2415073700.0,5.51,5.508954611196188,0.32158594774417837
2414611700.0,3.24,3.238954611196189,0.32158594774417837
2417292400.0,0.59,0.5889546111961885,0.32158594774417837
2417293700.0,0.4,0.3989546111961886,0.32158594774417837
2417293700.0,1.19,1.1889546111961884,0.32158594774417837
2417259000.0,1.22,1.2189546111961884,0.32158594774417837
2417294600.0,1.0,0.9989546111961886,0.32158594774417837
2417297300.0,1.19,1.1889546111961884,0.32158594774417837
2417298500.0,2.0,1.9989546111961884,0.32158594774417837
2417299900.0,1.0,0.9989546111961886,0.32158594774417837
2417303000.0,1.0,0.9989546111961886,0.32158594774417837
2417305400.0,1.0,0.9989546111961886,0.32158594774417837
2417305700.0,7.0,6.998954611196188,0.32158594774417837
2417305900.0,0.4,0.3989546111961886,0.32158594774417837
2417305900.0,1.0,0.9989546111961886,0.32158594774417837
2417306100.0,2.0,1.9989546111961884,0.32158594774417837
2417306100.0,0.59,0.5889546111961885,0.32158594774417837
2417308700.0,3.0,2.9989546111961887,0.32158594774417837
2417309200.0,1.0,0.9989546111961886,0.32158594774417837
2417310600.0,0.4,0.3989546111961886,0.32158594774417837
2417297300.0,0.4,0.3989546111961886,0.32158594774417837
2417258600.0,2.4,2.3989546111961886,0.32158594774417837
2414611100.0,1.62,1.6189546111961886,0.32158594774417837
2386823400.0,2.0,1.9989546111961884,0.32158594774417837
2417257200.0,2.1,2.0989546111961888,0.32158594774417837
2417257000.0,6.4,6.398954611196189,0.32158594774417837
2417254300.0,0.2,0.19895461119618854,0.32158594774417837
2417254300.0,6.0,5.998954611196188,0.32158594774417837
2417258000.0,2.4,2.3989546111961886,0.32158594774417837
2417258000.0,0.6,0.5989546111961885,0.32158594774417837
2417257300.0,4.78,4.7789546111961885,0.32158594774417837
2417257700.0,8.0,7.998954611196188,0.32158594774417837
2415141800.0,5.51,5.508954611196188,0.32158594774417837
2417258100.0,2.01,2.0089546111961885,0.32158594774417837
2417258100.0,0.4,0.3989546111961886,0.32158594774417837
