33	53	89.154295	54.7719
33	54	65.431695	41.80755
33	55	65.611584	44.90625
33	56	91.100913	54.6686166667
33	57	0	0.0
33	58	154.363608	90.0523
33	59	97.636767	59.51765
33	60	65.431695	41.80755
33	61	154.363608	90.0523
33	62	98.720165	60.1124333333
33	63	93.385239	58.4896
33	64	99.011723	62.7165166667
33	65	1.406144	2.3367
33	66	93.338849	58.4339166667
33	67	61.552849	37.9613166667
33	68	95.907702	70.3496833333
33	69	15.6821	14.0225166667
33	70	95.907702	70.3496833333
33	71	90.730273	55.3037
33	72	16.92012	15.8951666667
33	73	99.254734	63.2025333333
33	74	154.363608	90.0523
33	75	154.363608	90.0523
33	76	0	0.0
33	77	22.924954	18.0086
33	78	65.431695	41.80755
33	79	78.223814	51.3932833333
33	80	0	0.0
33	81	22.251304	18.0308666667
33	82	93.385239	58.4896
33	83	95.907702	70.3496833333
33	84	154.363608	90.0523
33	85	65.431695	41.80755
33	86	90.730273	55.3037
33	87	37.658665	28.75275
33	88	154.363608	90.0523
33	89	93.11299	58.1629
33	90	90.730273	55.3037
33	91	154.363608	90.0523
33	92	12.432436	12.33615
33	93	95.907702	70.3496833333
33	94	83.359949	58.90975
33	95	80.279765	49.19535
33	96	154.363608	90.0523
33	97	93.385239	58.4896
33	98	154.363608	90.0523
33	99	93.360322	56.9278333333
33	100	65.431695	41.80755
33	101	93.385239	58.4896
33	102	96.771625	59.2627166667
33	103	93.338849	58.4339166667
33	104	95.907702	70.3496833333
33	105	93.385239	58.4896
33	106	80.279765	49.19535
33	107	90.730273	55.3037
33	108	100.021894	66.28595
33	109	90.730273	55.3037
33	110	44.775167	32.9694833333
33	111	99.011723	62.7165166667
33	112	1.406144	2.3367
33	113	89.154295	54.7719
33	114	154.363608	90.0523
33	115	95.907702	70.3496833333
33	116	90.730273	55.3037
33	117	95.907702	70.3496833333
33	118	0	0.0
33	119	49.564181	32.3605
33	120	96.771625	59.2627166667
33	121	177.668473	104.579933333
33	122	91.100913	54.6686166667
33	123	80.492728	49.4382833333
33	124	95.907702	70.3496833333
33	125	93.385239	58.4896
33	126	82.882785	52.8728
33	127	0	0.0
33	128	100.021894	66.28595
33	129	0	0.0
33	130	107.330683	63.84455
33	131	80.279765	49.19535
33	132	99.254734	63.2025333333
33	133	1.406144	2.3367
33	134	154.363608	90.0523
33	135	95.907702	70.3496833333
33	136	25.690679	17.9989
33	137	107.833606	66.8998333333
33	138	63.764223	40.6341666667
33	139	93.338849	58.4339166667
33	140	71.758593	45.5769166667
33	141	154.363608	90.0523
33	142	65.431695	41.80755
33	143	110.879033	65.5714666667
33	144	1.406144	2.3367
33	145	107.330683	63.84455
33	146	90.730273	55.3037
33	147	44.775167	32.9694833333
33	148	154.363608	90.0523
33	149	70.366233	43.8870833333
33	150	93.360322	56.9278333333
33	151	154.363608	90.0523
34	0	71.250089	44.1555
34	1	77.686659	48.5887666667
34	2	77.686659	48.5887666667
34	3	77.686659	48.5887666667
34	4	25.690202	22.2955333333
34	5	76.822736	59.6757333333
34	6	135.278642	79.37835
34	7	76.822736	59.6757333333
34	8	112.381602	70.6827666667
34	9	58.838029	44.0585666667
34	10	74.253883	47.7599666667
34	11	115.418396	71.0634166667
34	12	77.686659	48.5887666667
34	13	0	0.0
34	14	79.926757	52.0425666667
34	15	71.645307	44.62975
34	16	88.112302	54.1806166667
34	17	117.677804	73.3226333333
34	18	74.003132	48.45545
34	19	26.301984	20.3719333333
34	20	117.677804	73.3226333333
34	21	32.943493	25.6598166667
34	22	76.822736	59.6757333333
34	23	0	0.0
34	24	71.645307	44.62975
34	25	135.278642	79.37835
34	26	76.822736	59.6757333333
34	27	113.660141	69.2823
34	28	0	0.0
34	29	0	0.0
34	30	117.677804	73.3226333333
34	31	77.576222	47.7259666667
34	32	10.507507	12.23695
34	33	25.988685	20.2611666667
34	34	0	0.0
34	35	71.645307	44.62975
34	36	26.301984	20.3719333333
34	37	1.243098	2.06783333333
34	38	80.169768	52.5285833333
34	39	26.301984	20.3719333333
34	40	23.483889	18.9145666667
34	41	77.576222	47.7259666667
34	42	80.169768	52.5285833333
34	43	32.335566	25.1931833333
34	44	71.645307	44.62975
34	45	115.418396	71.0634166667
34	46	58.838029	44.0585666667
34	47	25.988685	20.2611666667
34	48	135.278642	79.37835
34	49	25.821948	27.5527333333
34	50	78.479985	50.6981666667
34	51	77.686659	48.5887666667
34	52	32.841319	23.6912333333
34	53	70.06933	44.09795
34	54	46.346729	31.1336
34	55	46.526618	34.2323
34	56	115.418396	71.0634166667
34	57	25.988685	20.2611666667
34	58	135.278642	79.37835
34	59	113.660141	69.2823
34	60	46.346729	31.1336
34	61	135.278642	79.37835
34	62	79.6352	49.4384833333
34	63	74.300273	47.81565
34	64	79.926757	52.0425666667
34	65	26.301984	20.3719333333
34	66	74.253883	47.7599666667
34	67	77.576222	47.7259666667
34	68	76.822736	59.6757333333
34	69	31.705473	23.7871666667
34	70	76.822736	59.6757333333
34	71	71.645307	44.62975
34	72	32.943493	25.6598166667
34	73	80.169768	52.5285833333
34	74	135.278642	79.37835
34	75	135.278642	79.37835
34	76	25.988685	20.2611666667
34	77	38.948328	27.77325
34	78	46.346729	31.1336
34	79	59.138848	40.7193333333
34	80	25.988685	20.2611666667
34	81	25.821948	27.5527333333
34	82	74.300273	47.81565
34	83	76.822736	59.6757333333
34	84	135.278642	79.37835
34	85	46.346729	31.1336
34	86	71.645307	44.62975
34	87	61.976147	45.14755
34	88	135.278642	79.37835
34	89	74.028024	47.48895
34	90	71.645307	44.62975
34	91	135.278642	79.37835
34	92	34.68278	24.37475
34	93	76.822736	59.6757333333
34	94	64.274984	48.2358
34	95	61.194799	38.5214
34	96	135.278642	79.37835
34	97	74.300273	47.81565
34	98	135.278642	79.37835
34	99	117.677804	73.3226333333
34	100	46.346729	31.1336
34	101	74.300273	47.81565
34	102	77.686659	48.5887666667
34	103	74.253883	47.7599666667
34	104	76.822736	59.6757333333
34	105	74.300273	47.81565
34	106	61.194799	38.5214
34	107	71.645307	44.62975
34	108	80.936929	55.612
34	109	71.645307	44.62975
34	110	25.690202	22.2955333333
34	111	79.926757	52.0425666667
34	112	26.301984	20.3719333333
34	113	70.06933	44.09795
34	114	135.278642	79.37835
34	115	76.822736	59.6757333333
34	116	71.645307	44.62975
34	117	76.822736	59.6757333333
34	118	25.988685	20.2611666667
34	119	28.927826	19.3117166667
34	120	77.686659	48.5887666667
34	121	158.583507	93.9059833333
34	122	115.418396	71.0634166667
34	123	66.647383	59.5965333333
34	124	76.822736	59.6757333333
34	125	74.300273	47.81565
34	126	68.075107	61.73745
34	127	25.988685	20.2611666667
34	128	80.936929	55.612
34	129	25.988685	20.2611666667
34	130	131.648165	80.23935
34	131	61.194799	38.5214
34	132	80.169768	52.5285833333
34	133	26.301984	20.3719333333
34	134	135.278642	79.37835
34	135	76.822736	59.6757333333
34	136	36.996269	24.9293
34	137	125.579675	77.1933666667
34	138	79.787596	50.3988166667
34	139	74.253883	47.7599666667
34	140	52.673627	34.9029666667
34	141	135.278642	79.37835
34	142	46.346729	31.1336
34	143	126.902406	75.3361166667
34	144	26.301984	20.3719333333
34	145	131.648165	80.23935
34	146	71.645307	44.62975
34	147	25.690202	22.2955333333
34	148	135.278642	79.37835
34	149	88.112302	54.1806166667
34	150	117.677804	73.3226333333
34	151	135.278642	79.37835
35	0	0.395218	0.47425
35	1	5.939944	6.80225
35	2	5.939944	6.80225
35	3	5.939944	6.80225
35	4	52.836499	34.0855666667
35	5	21.787111	20.8362
35	6	77.971177	50.5849166667
35	7	21.787111	20.8362
35	8	175.363022	101.695283333
35	9	39.733281	28.4034
35	10	2.608449	3.13005
35	11	138.590306	79.6872
35	12	5.939944	6.80225
35	13	71.504796	44.2886333333
35	14	13.455708	13.3710666667
35	15	0	0.0
35	16	107.178619	61.4842666667
35	17	140.849715	81.9464166667
35	18	81.294076	53.6809666667
35	19	90.766366	54.9417833333
35	20	140.849715	81.9464166667
35	21	97.407875	60.2296666667
35	22	21.787111	20.8362
35	23	71.504796	44.2886333333
35	24	0	0.0
35	25	77.971177	50.5849166667
35	26	21.787111	20.8362
35	27	176.846071	101.3157
35	28	71.504796	44.2886333333
35	29	71.504796	44.2886333333
35	30	140.849715	81.9464166667
35	31	142.040604	82.2958166667
35	32	80.938452	47.6275833333
35	33	90.453067	54.8310166667
35	34	71.504796	44.2886333333
35	35	0	0.0
35	36	90.766366	54.9417833333
35	37	71.459047	44.6661833333
35	38	13.698718	13.8570833333
35	39	90.766366	54.9417833333
35	40	87.948271	53.4844166667
35	41	142.040604	82.2958166667
35	42	13.698718	13.8570833333
35	43	96.799948	59.7630333333
35	44	0	0.0
35	45	138.590306	79.6872
35	46	39.733281	28.4034
35	47	90.453067	54.8310166667
35	48	77.971177	50.5849166667
35	49	82.472846	55.8630833333
35	50	12.008935	12.0266666667
35	51	5.939944	6.80225
35	52	97.305701	58.2610833333
35	53	26.585499	21.15575
35	54	27.985986	18.9753333333
35	55	50.88803	34.7440333333
35	56	138.590306	79.6872
35	57	90.453067	54.8310166667
35	58	77.971177	50.5849166667
35	59	176.846071	101.3157
35	60	27.985986	18.9753333333
35	61	77.971177	50.5849166667
35	62	36.151369	26.4962833333
35	63	2.65484	3.18573333333
35	64	13.455708	13.3710666667
35	65	90.766366	54.9417833333
35	66	2.608449	3.13005
35	67	142.040604	82.2958166667
35	68	21.787111	20.8362
35	69	96.169855	58.3570166667
35	70	21.787111	20.8362
35	71	0	0.0
35	72	97.407875	60.2296666667
35	73	13.698718	13.8570833333
35	74	77.971177	50.5849166667
35	75	77.971177	50.5849166667
35	76	90.453067	54.8310166667
35	77	103.412709	62.3431
35	78	27.985986	18.9753333333
35	79	15.378124	11.2428166667
35	80	90.453067	54.8310166667
35	81	82.472846	55.8630833333
35	82	2.65484	3.18573333333
35	83	21.787111	20.8362
35	84	77.971177	50.5849166667
35	85	27.985986	18.9753333333
35	86	0	0.0
35	87	87.361184	52.8450666667
35	88	77.971177	50.5849166667
35	89	2.38259	2.85903333333
35	90	0	0.0
35	91	77.971177	50.5849166667
35	92	99.147162	58.9446
35	93	21.787111	20.8362
35	94	36.076097	26.17235
35	95	15.009152	9.88758333333
35	96	77.971177	50.5849166667
35	97	2.65484	3.18573333333
35	98	77.971177	50.5849166667
35	99	140.849715	81.9464166667
35	100	27.985986	18.9753333333
35	101	2.65484	3.18573333333
35	102	5.939944	6.80225
35	103	2.608449	3.13005
35	104	21.787111	20.8362
35	105	2.65484	3.18573333333
35	106	15.009152	9.88758333333
35	107	0	0.0
35	108	10.966796	15.0340666667
35	109	0	0.0
35	110	52.836499	34.0855666667
35	111	13.455708	13.3710666667
35	112	90.766366	54.9417833333
35	113	26.585499	21.15575
35	114	77.971177	50.5849166667
35	115	21.787111	20.8362
35	116	0	0.0
35	117	21.787111	20.8362
35	118	90.453067	54.8310166667
35	119	64.193613	46.3025333333
35	120	5.939944	6.80225
35	121	101.276042	65.11255
35	122	138.590306	79.6872
35	123	55.431288	41.3851166667
35	124	21.787111	20.8362
35	125	2.65484	3.18573333333
35	126	54.470391	40.5720666667
35	127	90.453067	54.8310166667
35	128	10.966796	15.0340666667
35	129	90.453067	54.8310166667
35	130	154.820076	88.8631333333
35	131	15.009152	9.88758333333
35	132	13.698718	13.8570833333
35	133	90.766366	54.9417833333
35	134	77.971177	50.5849166667
35	135	21.787111	20.8362
35	136	101.46065	59.49915
35	137	112.035854	71.60665
35	138	144.251978	84.9686666667
35	139	2.608449	3.13005
35	140	19.710185	15.16575
35	141	77.971177	50.5849166667
35	142	27.985986	18.9753333333
35	143	190.088337	107.369516667
35	144	90.766366	54.9417833333
35	145	154.820076	88.8631333333
35	146	0	0.0
35	147	52.836499	34.0855666667
35	148	77.971177	50.5849166667
35	149	107.178619	61.4842666667
35	150	140.849715	81.9464166667
35	151	77.971177	50.5849166667
36	0	89.438362	54.3355833333
36	1	95.874932	58.76885
36	2	95.874932	58.76885
36	3	95.874932	58.76885
36	4	43.878474	32.4756166667
36	5	95.011008	69.8558166667
36	6	153.466914	89.5584333333
36	7	95.011008	69.8558166667
36	8	95.487123	61.4375833333
36	9	77.026301	54.23865
36	10	92.442156	57.94005
36	11	91.946355	55.5204333333
36	12	95.874932	58.76885
36	13	25.552285	20.1678833333
36	14	98.11503	62.22265
36	15	89.83358	54.8098333333
36	16	69.5655	42.7163
36	17	94.205764	57.77965
36	18	55.456329	36.9911333333
36	19	0	0.0
36	20	94.205764	57.77965
36	21	16.049014	16.4146333333
36	22	95.011008	69.8558166667
36	23	25.552285	20.1678833333
36	24	89.83358	54.8098333333
36	25	153.466914	89.5584333333
36	26	95.011008	69.8558166667
36	27	96.765662	60.0371166667
36	28	25.552285	20.1678833333
36	29	25.552285	20.1678833333
36	30	94.205764	57.77965
36	31	60.681743	38.4807833333
36	32	15.361664	13.9405833333
36	33	1.297134	2.41448333333
36	34	25.552285	20.1678833333
36	35	89.83358	54.8098333333
36	36	0	0.0
36	37	24.797501	19.3431666667
36	38	98.358041	62.7086666667
36	39	0	0.0
36	40	2.254807	3.32585
36	41	60.681743	38.4807833333
36	42	98.358041	62.7086666667
36	43	8.863525	9.6502
36	44	89.83358	54.8098333333
36	45	91.946355	55.5204333333
36	46	77.026301	54.23865
36	47	1.297134	2.41448333333
36	48	153.466914	89.5584333333
36	49	22.779696	16.3527833333
36	50	96.668257	60.87825
36	51	95.874932	58.76885
36	52	9.369278	8.14825
36	53	88.257602	54.2780333333
36	54	64.535002	41.3136833333
36	55	64.714891	44.4123833333
36	56	91.946355	55.5204333333
36	57	1.297134	2.41448333333
36	58	153.466914	89.5584333333
36	59	96.765662	60.0371166667
36	60	64.535002	41.3136833333
36	61	153.466914	89.5584333333
36	62	97.823472	59.6185666667
36	63	92.488546	57.9957333333
36	64	98.11503	62.22265
36	65	0	0.0
36	66	92.442156	57.94005
36	67	60.681743	38.4807833333
36	68	95.011008	69.8558166667
36	69	14.810994	14.5419833333
36	70	95.011008	69.8558166667
36	71	89.83358	54.8098333333
36	72	16.049014	16.4146333333
36	73	98.358041	62.7086666667
36	74	153.466914	89.5584333333
36	75	153.466914	89.5584333333
36	76	1.297134	2.41448333333
36	77	22.053849	18.5280666667
36	78	64.535002	41.3136833333
36	79	77.327121	50.8994166667
36	80	1.297134	2.41448333333
36	81	22.779696	16.3527833333
36	82	92.488546	57.9957333333
36	83	95.011008	69.8558166667
36	84	153.466914	89.5584333333
36	85	64.535002	41.3136833333
36	86	89.83358	54.8098333333
36	87	38.504106	29.6045666667
36	88	153.466914	89.5584333333
36	89	92.216296	57.6690333333
36	90	89.83358	54.8098333333
36	91	153.466914	89.5584333333
36	92	16.135978	12.9104333333
36	93	95.011008	69.8558166667
36	94	82.463256	58.4158833333
36	95	79.383071	48.7014833333
36	96	153.466914	89.5584333333
36	97	92.488546	57.9957333333
36	98	153.466914	89.5584333333
36	99	94.205764	57.77965
36	100	64.535002	41.3136833333
36	101	92.488546	57.9957333333
36	102	95.874932	58.76885
36	103	92.442156	57.94005
36	104	95.011008	69.8558166667
36	105	92.488546	57.9957333333
36	106	79.383071	48.7014833333
36	107	89.83358	54.8098333333
36	108	99.125201	65.7920833333
36	109	89.83358	54.8098333333
36	110	43.878474	32.4756166667
36	111	98.11503	62.22265
36	112	0	0.0
36	113	88.257602	54.2780333333
36	114	153.466914	89.5584333333
36	115	95.011008	69.8558166667
36	116	89.83358	54.8098333333
36	117	95.011008	69.8558166667
36	118	1.297134	2.41448333333
36	119	48.667487	31.8666333333
36	120	95.874932	58.76885
36	121	176.771779	104.086066667
36	122	91.946355	55.5204333333
36	123	79.691994	48.2675
36	124	95.011008	69.8558166667
36	125	92.488546	57.9957333333
36	126	82.082051	51.7020166667
36	127	1.297134	2.41448333333
36	128	99.125201	65.7920833333
36	129	1.297134	2.41448333333
36	130	108.176125	64.6963666667
36	131	79.383071	48.7014833333
36	132	98.358041	62.7086666667
36	133	0	0.0
36	134	153.466914	89.5584333333
36	135	95.011008	69.8558166667
36	136	24.819574	18.5183666667
36	137	107.032872	65.72905
36	138	62.893118	41.1536333333
36	139	92.442156	57.94005
36	140	70.8619	45.08305
36	141	153.466914	89.5584333333
36	142	64.535002	41.3136833333
36	143	110.007928	66.0909333333
36	144	0	0.0
36	145	108.176125	64.6963666667
36	146	89.83358	54.8098333333
36	147	43.878474	32.4756166667
36	148	153.466914	89.5584333333
36	149	69.5655	42.7163
36	150	94.205764	57.77965
36	151	153.466914	89.5584333333
37	0	71.908803	45.1561333333
37	1	78.345373	49.5894
37	2	78.345373	49.5894
37	3	78.345373	49.5894
37	4	26.348915	23.2961666667
37	5	77.481449	60.6763666667
37	6	135.937355	80.3789833333
37	7	77.481449	60.6763666667
37	8	111.759362	70.0170666667
37	9	59.496742	45.0592
37	10	74.912596	48.7606
37	11	114.796156	70.3977166667
37	12	78.345373	49.5894
37	13	1.30246	2.13908333333
37	14	80.585471	53.0432
37	15	72.304021	45.6303833333
37	16	87.490063	53.5149166667
37	17	117.055565	72.6569333333
37	18	73.380892	47.78975
37	19	25.679744	19.7062333333
37	20	117.055565	72.6569333333
37	21	32.321253	24.9941166667
37	22	77.481449	60.6763666667
37	23	1.30246	2.13908333333
37	24	72.304021	45.6303833333
37	25	135.937355	80.3789833333
37	26	77.481449	60.6763666667
37	27	113.037901	68.6166
37	28	1.30246	2.13908333333
37	29	1.30246	2.13908333333
37	30	117.055565	72.6569333333
37	31	76.953982	47.0602666667
37	32	11.431728	11.5752
37	33	25.366446	19.5954666667
37	34	1.30246	2.13908333333
37	35	72.304021	45.6303833333
37	36	25.679744	19.7062333333
37	37	0	0.0
37	38	80.828481	53.5292166667
37	39	25.679744	19.7062333333
37	40	22.861649	18.2488666667
37	41	76.953982	47.0602666667
37	42	80.828481	53.5292166667
37	43	31.713326	24.5274833333
37	44	72.304021	45.6303833333
37	45	114.796156	70.3977166667
37	46	59.496742	45.0592
37	47	25.366446	19.5954666667
37	48	135.937355	80.3789833333
37	49	40.704259	27.1514
37	50	79.138698	51.6988
37	51	78.345373	49.5894
37	52	32.219079	23.0255333333
37	53	70.728043	45.0985833333
37	54	47.005443	32.1342333333
37	55	47.185332	35.2329333333
37	56	114.796156	70.3977166667
37	57	25.366446	19.5954666667
37	58	135.937355	80.3789833333
37	59	113.037901	68.6166
37	60	47.005443	32.1342333333
37	61	135.937355	80.3789833333
37	62	80.293913	50.4391166667
37	63	74.958987	48.8162833333
37	64	80.585471	53.0432
37	65	25.679744	19.7062333333
37	66	74.912596	48.7606
37	67	76.953982	47.0602666667
37	68	77.481449	60.6763666667
37	69	31.083233	23.1214666667
37	70	77.481449	60.6763666667
37	71	72.304021	45.6303833333
37	72	32.321253	24.9941166667
37	73	80.828481	53.5292166667
37	74	135.937355	80.3789833333
37	75	135.937355	80.3789833333
37	76	25.366446	19.5954666667
37	77	38.326088	27.10755
37	78	47.005443	32.1342333333
37	79	59.797562	41.7199666667
37	80	25.366446	19.5954666667
37	81	40.704259	27.1514
37	82	74.958987	48.8162833333
37	83	77.481449	60.6763666667
37	84	135.937355	80.3789833333
37	85	47.005443	32.1342333333
37	86	72.304021	45.6303833333
37	87	61.353907	44.48185
37	88	135.937355	80.3789833333
37	89	74.686737	48.4895833333
37	90	72.304021	45.6303833333
37	91	135.937355	80.3789833333
37	92	34.060541	23.70905
37	93	77.481449	60.6763666667
37	94	64.933697	49.2364333333
37	95	61.853512	39.5220333333
37	96	135.937355	80.3789833333
37	97	74.958987	48.8162833333
37	98	135.937355	80.3789833333
37	99	117.055565	72.6569333333
37	100	47.005443	32.1342333333
37	101	74.958987	48.8162833333
37	102	78.345373	49.5894
37	103	74.912596	48.7606
37	104	77.481449	60.6763666667
37	105	74.958987	48.8162833333
37	106	61.853512	39.5220333333
37	107	72.304021	45.6303833333
37	108	81.595642	56.6126333333
37	109	72.304021	45.6303833333
37	110	26.348915	23.2961666667
37	111	80.585471	53.0432
37	112	25.679744	19.7062333333
37	113	70.728043	45.0985833333
37	114	135.937355	80.3789833333
37	115	77.481449	60.6763666667
37	116	72.304021	45.6303833333
37	117	77.481449	60.6763666667
37	118	25.366446	19.5954666667
37	119	28.305586	18.6460166667
37	120	78.345373	49.5894
37	121	159.24222	94.9066166667
37	122	114.796156	70.3977166667
37	123	97.616557	59.0661166667
37	124	77.481449	60.6763666667
37	125	74.958987	48.8162833333
37	126	100.006614	62.5006333333
37	127	25.366446	19.5954666667
37	128	81.595642	56.6126333333
37	129	25.366446	19.5954666667
37	130	131.025926	79.57365
37	131	61.853512	39.5220333333
37	132	80.828481	53.5292166667
37	133	25.679744	19.7062333333
37	134	135.937355	80.3789833333
37	135	77.481449	60.6763666667
37	136	36.374029	24.2636
37	137	124.957435	76.5276666667
37	138	79.165356	49.7331166667
37	139	74.912596	48.7606
37	140	53.332341	35.9036
37	141	135.937355	80.3789833333
37	142	47.005443	32.1342333333
37	143	126.280167	74.6704166667
37	144	25.679744	19.7062333333
37	145	131.025926	79.57365
37	146	72.304021	45.6303833333
37	147	26.348915	23.2961666667
37	148	135.937355	80.3789833333
37	149	87.490063	53.5149166667
37	150	117.055565	72.6569333333
37	151	135.937355	80.3789833333
38	0	14.147748	14.4851833333
38	1	6.855589	8.37408333333
38	2	6.855589	8.37408333333
38	3	6.855589	8.37408333333
38	4	61.667947	42.3111666667
38	5	31.894563	28.1391833333
38	6	67.511427	44.5194166667
38	7	31.894563	28.1391833333
38	8	184.305846	110.932683333
38	9	54.160018	39.2437
38	10	12.395045	11.4414666667
38	11	122.823881	75.4465833333
38	12	6.855589	8.37408333333
38	13	80.336244	52.5142333333
38	14	0.795177	1.59035
38	15	13.75253	14.0109166667
38	16	116.121444	70.7216666667
38	17	128.057336	78.6501333333
38	18	90.236901	62.9183666667
38	19	99.597814	63.1673833333
38	20	128.057336	78.6501333333
38	21	106.239322	68.4552666667
38	22	31.894563	28.1391833333
38	23	80.336244	52.5142333333
38	24	13.75253	14.0109166667
38	25	67.511427	44.5194166667
38	26	31.894563	28.1391833333
38	27	185.788896	110.5531
38	28	80.336244	52.5142333333
38	29	80.336244	52.5142333333
38	30	128.057336	78.6501333333
38	31	150.872051	90.5214166667
38	32	89.769899	55.8531833333
38	33	99.284515	63.0566166667
38	34	80.336244	52.5142333333
38	35	13.75253	14.0109166667
38	36	99.597814	63.1673833333
38	37	80.290494	52.8917833333
38	38	0	0.0
38	39	99.597814	63.1673833333
38	40	96.779719	61.7100166667
38	41	150.872051	90.5214166667
38	42	0	0.0
38	43	105.631396	67.9886333333
38	44	13.75253	14.0109166667
38	45	122.823881	75.4465833333
38	46	54.160018	39.2437
38	47	99.284515	63.0566166667
38	48	67.511427	44.5194166667
38	49	91.415671	65.1004833333
38	50	4.512033	5.38395
38	51	6.855589	8.37408333333
38	52	106.137148	66.4866833333
38	53	22.129668	18.3486166667
38	54	36.817434	27.2009333333
38	55	57.452072	43.2435
38	56	122.823881	75.4465833333
38	57	99.284515	63.0566166667
38	58	67.511427	44.5194166667
38	59	185.788896	110.5531
38	60	36.817434	27.2009333333
38	61	67.511427	44.5194166667
38	62	31.695538	23.68915
38	63	11.512332	11.0919833333
38	64	0.795177	1.59035
38	65	99.597814	63.1673833333
38	66	12.395045	11.4414666667
38	67	150.872051	90.5214166667
38	68	31.894563	28.1391833333
38	69	105.001302	66.5826166667
38	70	31.894563	28.1391833333
38	71	13.75253	14.0109166667
38	72	106.239322	68.4552666667
38	73	0	0.0
38	74	67.511427	44.5194166667
38	75	67.511427	44.5194166667
38	76	99.284515	63.0566166667
38	77	112.244157	70.5687
38	78	36.817434	27.2009333333
38	79	29.804862	22.0831166667
38	80	99.284515	63.0566166667
38	81	91.415671	65.1004833333
38	82	11.512332	11.0919833333
38	83	31.894563	28.1391833333
38	84	67.511427	44.5194166667
38	85	36.817434	27.2009333333
38	86	13.75253	14.0109166667
38	87	96.304008	62.0824666667
38	88	67.511427	44.5194166667
38	89	12.025258	11.7074833333
38	90	13.75253	14.0109166667
38	91	67.511427	44.5194166667
38	92	107.97861	67.1702
38	93	31.894563	28.1391833333
38	94	50.502835	37.01265
38	95	22.795563	19.1556833333
38	96	67.511427	44.5194166667
38	97	11.512332	11.0919833333
38	98	67.511427	44.5194166667
38	99	128.057336	78.6501333333
38	100	36.817434	27.2009333333
38	101	11.512332	11.0919833333
38	102	6.855589	8.37408333333
38	103	12.395045	11.4414666667
38	104	31.894563	28.1391833333
38	105	11.512332	11.0919833333
38	106	22.795563	19.1556833333
38	107	13.75253	14.0109166667
38	108	2.733384	6.71965
38	109	13.75253	14.0109166667
38	110	61.667947	42.3111666667
38	111	0.795177	1.59035
38	112	99.597814	63.1673833333
38	113	22.129668	18.3486166667
38	114	67.511427	44.5194166667
38	115	31.894563	28.1391833333
38	116	13.75253	14.0109166667
38	117	31.894563	28.1391833333
38	118	99.284515	63.0566166667
38	119	73.02506	54.5281333333
38	120	6.855589	8.37408333333
38	121	90.816291	59.04705
38	122	122.823881	75.4465833333
38	123	54.097315	44.398
38	124	31.894563	28.1391833333
38	125	11.512332	11.0919833333
38	126	51.723693	43.5374
38	127	99.284515	63.0566166667
38	128	2.733384	6.71965
38	129	99.284515	63.0566166667
38	130	163.972043	97.7543333333
38	131	22.795563	19.1556833333
38	132	0	0.0
38	133	99.597814	63.1673833333
38	134	67.511427	44.5194166667
38	135	31.894563	28.1391833333
38	136	110.292098	67.72475
38	137	101.576103	65.54115
38	138	153.083426	93.1942666667
38	139	12.395045	11.4414666667
38	140	34.136923	26.00605
38	141	67.511427	44.5194166667
38	142	36.817434	27.2009333333
38	143	199.031162	116.606916667
38	144	99.597814	63.1673833333
38	145	163.972043	97.7543333333
38	146	13.75253	14.0109166667
38	147	61.667947	42.3111666667
38	148	67.511427	44.5194166667
38	149	116.121444	70.7216666667
38	150	128.057336	78.6501333333
38	151	67.511427	44.5194166667
39	0	89.438362	54.3355833333
39	1	95.874932	58.76885
39	2	95.874932	58.76885
39	3	95.874932	58.76885
39	4	43.878474	32.4756166667
39	5	95.011008	69.8558166667
39	6	153.466914	89.5584333333
39	7	95.011008	69.8558166667
39	8	95.487123	61.4375833333
39	9	77.026301	54.23865
39	10	92.442156	57.94005
39	11	91.946355	55.5204333333
39	12	95.874932	58.76885
39	13	25.552285	20.1678833333
39	14	98.11503	62.22265
39	15	89.83358	54.8098333333
39	16	69.5655	42.7163
39	17	94.205764	57.77965
39	18	55.456329	36.9911333333
39	19	0	0.0
39	20	94.205764	57.77965
39	21	16.049014	16.4146333333
39	22	95.011008	69.8558166667
39	23	25.552285	20.1678833333
39	24	89.83358	54.8098333333
39	25	153.466914	89.5584333333
39	26	95.011008	69.8558166667
39	27	96.765662	60.0371166667
39	28	25.552285	20.1678833333
39	29	25.552285	20.1678833333
39	30	94.205764	57.77965
39	31	60.681743	38.4807833333
39	32	15.361664	13.9405833333
39	33	1.297134	2.41448333333
39	34	25.552285	20.1678833333
39	35	89.83358	54.8098333333
39	36	0	0.0
39	37	24.797501	19.3431666667
39	38	98.358041	62.7086666667
39	39	0	0.0
39	40	2.254807	3.32585
39	41	60.681743	38.4807833333
39	42	98.358041	62.7086666667
39	43	8.863525	9.6502
39	44	89.83358	54.8098333333
39	45	91.946355	55.5204333333
39	46	77.026301	54.23865
39	47	1.297134	2.41448333333
39	48	153.466914	89.5584333333
39	49	22.779696	16.3527833333
39	50	96.668257	60.87825
39	51	95.874932	58.76885
39	52	9.369278	8.14825
39	53	88.257602	54.2780333333
39	54	64.535002	41.3136833333
39	55	64.714891	44.4123833333
39	56	91.946355	55.5204333333
39	57	1.297134	2.41448333333
39	58	153.466914	89.5584333333
39	59	96.765662	60.0371166667
39	60	64.535002	41.3136833333
39	61	153.466914	89.5584333333
