2418116200,0.10957478814621671,0.7601225994083137,0.0778844707416136,0.028813368099082384,0.012861655718798576,0.004819986962844106,0.002739056310484882,0.0016609838038409467,0.000645589931304217,0.000532768389911247,0.00020057162914305772,0.00014416085844657273,0.0,0.0
2418864200,0.07846111417539989,0.7529772351200923,0.09172391315248458,0.044884169884169885,0.018352304066589782,0.006180113322970466,0.0036102893245750388,0.0018176803891089605,0.000996590282304568,0.0005014290728576442,0.00031339317053602765,0.00018176803891089606,0.0,0.0
2417114900,0.014522639522639522,0.016146016146016146,0.045385598957027526,0.752826806398235,0.09176778819635963,0.046952564809707664,0.018440054154339868,0.006418292132577847,0.0036792358220929648,0.0017863410720553579,0.0009151080579652009,0.000645589931304217,0.0003321967607681893,0.00018176803891089606
2418327200,0.0048763977335405904,0.005271273128415985,0.010674171388457103,0.030593441307727023,0.06813167527453241,0.7638143709572282,0.06711628140199569,0.027271473700045127,0.011946547660833376,0.004512861655718799,0.0029145564859850573,0.0013851978137692424,0.000702000702000702,0.00045128616557187984
2396226100,0.05532016246301961,0.07728275585418443,0.758367597653312,0.06344958130672416,0.026306222734794164,0.00941433084290227,0.004995487138344281,0.0021185378328235473,0.0014604121746978889,0.0005390362533219676,0.0004136789851075565,0.00031966103394674825,1.2535726821441108e-05,0.0
2418855600,0.13690267261695832,0.7550707014992729,0.0627914556485985,0.026124454695883266,0.009307777164920022,0.004964147821290678,0.0021122699694128264,0.0014478764478764478,0.0005515719801434088,0.000407411121696836,0.0003071253071253071,1.2535726821441108e-05,0.0,0.0
2416783300,0.07984004412575842,0.753253021110164,0.09111593040164469,0.04406934764077621,0.018176803891089607,0.006155041869327584,0.003591485734342877,0.0018176803891089605,0.0009903224188938474,0.0004951612094469237,0.0003259288973574688,0.00016923231208945496,0.0,0.0
2417185400,0.108289876147019,0.7604924033495462,0.07804743519029234,0.029458958030386603,0.012924334352905782,0.004832522689665547,0.0026575740861455146,0.0017738053452339166,0.000645589931304217,0.000532768389911247,0.00020057162914305772,0.00014416085844657273,0.0,0.0
2418041300,0.007339668053953768,0.007640525497668355,0.02073409216266359,0.04450809807952665,0.7591698841698842,0.08549365692222835,0.04339241839241839,0.018176803891089607,0.006155041869327584,0.003591485734342877,0.0018364839793411222,0.0009715188286616858,0.0004951612094469237,0.0003321967607681893
2418362300,0.0003259288973574688,0.00020057162914305772,0.00043875043875043877,0.0010341974627688913,0.0018928947500376071,0.0034473248758963046,0.007577846863561149,0.02060873489444918,0.044313794313794314,0.753253021110164,0.09111593040164469,0.04406934764077621,0.018176803891089607,0.006155041869327584
2417180600,0.06515444015444015,0.7516359123501981,0.08758085543799829,0.06087975730832874,0.018176803891089607,0.008731133731133732,0.0034661284661284663,0.0021686807401093116,0.0010216617359474502,0.0006518577947149376,0.0003071253071253071,0.00021310735596449882,1.2535726821441108e-05,0.0
2418883900,0.10242315599458457,0.7621533871533872,0.07276989419846562,0.03818382389810961,0.012197262197262197,0.00610489896204182,0.0026889134031991176,0.0018427518427518428,0.0007145364288221431,0.0005641077069648498,0.00020683949255377826,0.0001504287218572933,0.0,0.0
2413908100,0.00498295141152284,0.00543423757709472,0.011062778919921776,0.03229203229203229,0.07256305470591184,0.7612758862758863,0.06528606528606529,0.027371759514616657,0.009721456150027579,0.0044940580654866365,0.0027139848568419997,0.001335054906483478,0.0006957328385899814,0.00043875043875043877
2416858300,0.05532016246301961,0.07728275585418443,0.758367597653312,0.06344958130672416,0.026306222734794164,0.00941433084290227,0.004995487138344281,0.0021185378328235473,0.0014604121746978889,0.0005390362533219676,0.0004136789851075565,0.00031966103394674825,1.2535726821441108e-05,0.0
2417257700,0.00020057162914305772,0.0001504287218572933,0.0001755001755001755,0.0004450183021611593,0.0010341974627688913,0.002011984154841298,0.003409717695431981,0.007646793361079075,0.02117911046482475,0.0453166524595096,0.7698252519681091,0.07463771749486035,0.04328586471443614,0.01728676728676729
2418401600,0.00045755402898260044,0.00031966103394674825,0.000702000702000702,0.001504287218572933,0.0030963245248959536,0.005402898260041117,0.014171639171639171,0.03288121145264002,0.7298488191345334,0.10553828410971268,0.061970365541794116,0.02525948954520383,0.009119741262598405,0.0049077370505941935
2417865800,0.014522639522639522,0.016146016146016146,0.045385598957027526,0.752826806398235,0.09176778819635963,0.046952564809707664,0.018440054154339868,0.006418292132577847,0.0036792358220929648,0.0017863410720553579,0.0009151080579652009,0.000645589931304217,0.0003321967607681893,0.00018176803891089606
2418149200,0.05532016246301961,0.07728275585418443,0.758367597653312,0.06344958130672416,0.026306222734794164,0.00941433084290227,0.004995487138344281,0.0021185378328235473,0.0014604121746978889,0.0005390362533219676,0.0004136789851075565,0.00031966103394674825,1.2535726821441108e-05,0.0
2418306602,0.0014917514917514917,0.001529358672215815,0.0031401995687709975,0.00554079125507697,0.014528907386050243,0.03364589078874793,0.7450922629494058,0.09360427217570075,0.06430827859399288,0.018822393822393823,0.008768740911598055,0.004776111918969062,0.0020934663791806647,0.0014228049942335657
2417093700,0.0008775008775008775,0.0006581256581256581,0.001961841247555533,0.002808002808002808,0.00610489896204182,0.01461665747380033,0.03546983904126761,0.7492415885273028,0.09025096525096525,0.062246151531865815,0.018853733139447427,0.008894098179812465,0.0035852178709321566,0.001993180564609136
2418882702,0.0842588878303164,0.7696810911096625,0.07374768089053803,0.04535425963997393,0.013732888732888733,0.006161309732738304,0.0033345033345033347,0.001823948252519681,0.000940179511608083,0.0005139647996790854,0.0003008574437145866,0.0001504287218572933,0.0,0.0
2417930000,0.07087699944842801,0.7506894649751793,0.08654665797522941,0.057670611242039815,0.017969964398535827,0.00847415133129419,0.0034410570124855837,0.00214987714987715,0.000996590282304568,0.0006643935215363786,0.00031966103394674825,0.00019430376573233716,6.267863410720554e-06,0.0
2417305400,0.13690267261695832,0.7550707014992729,0.0627914556485985,0.026124454695883266,0.009307777164920022,0.004964147821290678,0.0021122699694128264,0.0014478764478764478,0.0005515719801434088,0.000407411121696836,0.0003071253071253071,1.2535726821441108e-05,0.0,0.0
2418223500,0.002670109812966956,0.0022815022815022815,0.005377826806398235,0.010956225241939527,0.031796871082585366,0.07125307125307126,0.7613072255929398,0.06679035250463822,0.027691420548563404,0.009784134784134785,0.0044188437045579905,0.002839342125056411,0.00136012636012636,0.0006894649751792609
2396308300,0.020126109411823696,0.024877149877149878,0.066997191997192,0.7590194554480268,0.07737677380534523,0.028274331845760416,0.012711226996941282,0.004700897558040415,0.003002306573735145,0.0013977335405906835,0.0006518577947149376,0.000520232663089806,0.00020683949255377826,0.0001378929950358522
2416205100,0.0008963044677330392,0.000758411472697187,0.001936769793912651,0.002977235120092263,0.00769693626836484,0.01472321115178258,0.043398686255829114,0.7511532868675725,0.09225041367898511,0.05063180063180063,0.01776939276939277,0.008123150980293838,0.0034034498320212607,0.0021248056962342677
2418116100,0.11079702151130723,0.7598280098280098,0.07758988116130973,0.028387153387153388,0.012773905631048488,0.004707165421451135,0.002989770846913704,0.0014102692674121246,0.000645589931304217,0.0005265005265005265,0.00020057162914305772,0.00014416085844657273,0.0,0.0
2418049400,0.11299077370505942,0.7584992227849371,0.0770884520884521,0.02816151030436745,0.012704959133530562,0.004669558240986813,0.0029709672566815425,0.0014102692674121246,0.000645589931304217,0.0005139647996790854,0.00020683949255377826,0.0001378929950358522,0.0,0.0
2418991700,0.010454796169081883,0.011163064734493307,0.03258662187233616,0.07446221731936017,0.7600849922278494,0.06490372561801133,0.026694830266258837,0.009702652559795417,0.005020558591987164,0.00214987714987715,0.00136012636012636,0.0006518577947149376,0.0004324825753397182,0.00031966103394674825
2414725600,0.02194378980093266,0.03307551521837236,0.07645539788396931,0.758881562452991,0.06391340319911748,0.026412776412776413,0.009420598706312991,0.0050142907285764425,0.0021185378328235473,0.0013851978137692424,0.0006205184776613348,0.00042621471192899764,0.00031966103394674825,1.2535726821441108e-05
2416719000,0.003553878553878554,0.002889485032342175,0.007402346688060973,0.014083889083889084,0.037224840796269365,0.7516359123501981,0.08716717645289074,0.06116807902522188,0.018245750388607533,0.008768740911598055,0.0034849320563606276,0.0021686807401093116,0.0010216617359474502,0.0006518577947149376
2418882100,0.012485583914155343,0.014635461064032492,0.036027678884821744,0.7506455899313043,0.08902873188587475,0.06175725818582961,0.018571679285965,0.008862758862758863,0.0035726821441107157,0.0021436092864664294,0.0010718046432332147,0.000532768389911247,0.00043875043875043877,0.00021310735596449882
2418297803,0.002011984154841298,0.002062127062127062,0.003635360778217921,0.008060472346186632,0.021454896454896455,0.04703404703404703,0.7687910545053402,0.07437446723161009,0.04552349195206338,0.013776763776763777,0.006129970415684701,0.0034159855588427016,0.001823948252519681,0.0009339116481973625
2419368900,0.08022238379381237,0.7591698841698842,0.08549365692222835,0.04360552574838289,0.018051446622875195,0.0060735596449882166,0.0035852178709321566,0.0018364839793411222,0.0009715188286616858,0.0004951612094469237,0.00034473248758963045,0.0001504287218572933,0.0,0.0
2419283500,0.0040051647194504335,0.0034222534222534224,0.007646793361079075,0.02117911046482475,0.0453166524595096,0.7698252519681091,0.07423657423657423,0.04319184676327534,0.017750589179160607,0.006086095371809657,0.003547610690467833,0.0018427518427518428,0.0009652509652509653,0.0005014290728576442
2417501700,0.07807250664393521,0.7529020207591636,0.09170510956225242,0.04529784886927744,0.01833976833976834,0.0062553276838991125,0.0036102893245750388,0.00181141252569824,0.0010091260091260091,0.0004951612094469237,0.00031966103394674825,0.00018176803891089606,0.0,0.0
2418010000,0.006236524093666951,0.006092363235220378,0.014372210800782229,0.0346424810710525,0.7486461415032843,0.09085894800180515,0.06286040214611643,0.019192197763626333,0.009031991174848318,0.0034473248758963046,0.0019994484280198566,0.0013977335405906835,0.0005390362533219676,0.00045128616557187984
2418227700,0.010454796169081883,0.011163064734493307,0.03258662187233616,0.07446221731936017,0.7600849922278494,0.06490372561801133,0.026694830266258837,0.009702652559795417,0.005020558591987164,0.00214987714987715,0.00136012636012636,0.0006518577947149376,0.0004324825753397182,0.00031966103394674825
2418289600,0.0005265005265005265,0.0004450183021611593,0.0010279295993581709,0.002005716291430577,0.0034222534222534224,0.007646793361079075,0.020878253021110165,0.044664794664794664,0.7702263952263952,0.07478814621671764,0.04319184676327534,0.017750589179160607,0.006086095371809657,0.003547610690467833
2419270200,0.11358622072907787,0.7583487940630798,0.07694429123000551,0.02809883167026024,0.012516923231208945,0.004650754650754651,0.0029521636664493808,0.0013977335405906835,0.000645589931304217,0.0005139647996790854,0.00020683949255377826,0.0001378929950358522,0.0,0.0
2415802800,0.020903324474753047,0.030762673619816477,0.068858747430176,0.7633756205184776,0.06752996038710324,0.02684525898811613,0.011451386451386452,0.004500325928897358,0.0029270922128064986,0.0013538584967156396,0.0007082685654114225,0.0004450183021611593,0.00031966103394674825,1.880359023216166e-05
2417254300,0.001560697989269418,0.0019743769743769744,0.0028142706714135287,0.007408614551471695,0.013632602918317204,0.03664819736248308,0.7505641077069648,0.08859624931053503,0.06165070450784736,0.01843378629092915,0.008793812365240936,0.0035288071002356714,0.002162412876698591,0.0010467331895903324
2414611100,0.07695682695682696,0.7529960387103244,0.091579752294038,0.04626309983452841,0.018396179110464823,0.0063430777716492,0.0036165571879857596,0.001798876798876799,0.0009276437847866419,0.0006205184776613348,0.00031966103394674825,0.00018176803891089606,0.0,0.0
2413091700,0.05308253522539237,0.07125307125307126,0.7619966905681191,0.06633279847565562,0.027559795416938274,0.009715188286616858,0.0043875043875043875,0.002839342125056411,0.00136012636012636,0.0006894649751792609,0.0004450183021611593,0.0003259288973574688,1.2535726821441108e-05,0.0
2417313700,0.07807250664393521,0.7529020207591636,0.09170510956225242,0.04529784886927744,0.01833976833976834,0.0062553276838991125,0.0036102893245750388,0.00181141252569824,0.0010091260091260091,0.0004951612094469237,0.00031966103394674825,0.00018176803891089606,0.0,0.0
2411145000,0.036660733089304516,0.04598104598104598,0.7698189841046984,0.07451862809005666,0.04389384746527604,0.015795015795015795,0.006086095371809657,0.003478664192949907,0.0018427518427518428,0.0009527152384295241,0.0005139647996790854,0.0003071253071253071,0.0001504287218572933,0.0
2418114300,0.05532016246301961,0.07728275585418443,0.758367597653312,0.06344958130672416,0.026306222734794164,0.00941433084290227,0.004995487138344281,0.0021185378328235473,0.0014604121746978889,0.0005390362533219676,0.0004136789851075565,0.00031966103394674825,1.2535726821441108e-05,0.0
2419307300,0.07846111417539989,0.7529772351200923,0.09172391315248458,0.044884169884169885,0.018352304066589782,0.006180113322970466,0.0036102893245750388,0.0018176803891089605,0.000996590282304568,0.0005014290728576442,0.00031339317053602765,0.00018176803891089606,0.0,0.0
2417313200,0.07807250664393521,0.7529020207591636,0.09170510956225242,0.04529784886927744,0.01833976833976834,0.0062553276838991125,0.0036102893245750388,0.00181141252569824,0.0010091260091260091,0.0004951612094469237,0.00031966103394674825,0.00018176803891089606,0.0,0.0
2414626200,0.007214310785739357,0.007596650453793311,0.016346587775159203,0.046150278293135436,0.7531088602517174,0.09161109161109161,0.04576793862508148,0.018396179110464823,0.0063430777716492,0.0036290929148072005,0.0017926089354660783,0.0009715188286616858,0.0005703755703755704,0.00031966103394674825
2418288900,0.027121044978187837,0.036027678884821744,0.7506455899313043,0.08902873188587475,0.06175725818582961,0.018640625783482925,0.008793812365240936,0.0035726821441107157,0.0021436092864664294,0.0010718046432332147,0.000532768389911247,0.00043875043875043877,0.00021310735596449882,1.2535726821441108e-05
2418231401,0.006236524093666951,0.006092363235220378,0.014372210800782229,0.0346424810710525,0.7486461415032843,0.09085894800180515,0.06286040214611643,0.019192197763626333,0.009031991174848318,0.0034473248758963046,0.0019994484280198566,0.0013977335405906835,0.0005390362533219676,0.00045128616557187984
2416192601,0.07807250664393521,0.7529020207591636,0.09170510956225242,0.04529784886927744,0.01833976833976834,0.0062553276838991125,0.0036102893245750388,0.00181141252569824,0.0010091260091260091,0.0004951612094469237,0.00031966103394674825,0.00018176803891089606,0.0,0.0
2418324100,0.02001328787043073,0.024714185428471144,0.06606954821240535,0.7598280098280098,0.07758988116130973,0.028387153387153388,0.01269242340670912,0.004788647645790503,0.002989770846913704,0.0014102692674121246,0.000645589931304217,0.0005265005265005265,0.00020057162914305772,0.00014416085844657273
2418876200,0.057814772100486383,0.08410219124504839,0.7504638218923934,0.0625156696585268,0.02605550819836534,0.00927643784786642,0.004932808504237076,0.0021436092864664294,0.0014290728576442863,0.0005453041167326881,0.00040114325828611544,0.0003071253071253071,1.2535726821441108e-05,0.0
